ספר תהלים/קיח	יג	{{ר4}}	{{מ:פסוק|תהלים|קיח|יג}}	דַּחֹ֣ה דְחִיתַ֣נִי לִנְפֹּ֑ל{{ר1}}וַ֖יהֹוָ֣ה עֲזָרָֽנִי׃
ספר תהלים/קיח	יד	{{ר4}}	{{מ:פסוק|תהלים|קיח|יד}}	עָזִּ֣י וְזִמְרָ֣ת יָ֑הּ{{ר1}}{{נוסח|וַֽיְהִי־לִ֝֗י|א=וַֽיְהִי־לִ֝י}} לִישׁוּעָֽה׃
ספר תהלים/קיח	טו	{{ר4}}	{{מ:פסוק|תהלים|קיח|טו}}	ק֤וֹל{{מ:לגרמיה}}רִנָּ֬ה וִישׁוּעָ֗ה {{מ:קמץ|ד=בְּאׇהֳלֵ֥י|ס=בְּאָהֳלֵ֥י}} צַדִּיקִ֑ים{{ר1}}יְמִ֥ין יְ֝הֹוָ֗ה עֹ֣שָׂה חָֽיִל׃
ספר תהלים/קיח	טז	{{ר4}}	{{מ:פסוק|תהלים|קיח|טז}}	יְמִ֣ין יְ֭הֹוָה רוֹמֵמָ֑ה{{ר1}}יְמִ֥ין יְ֝הֹוָ֗ה עֹ֣שָׂה חָֽיִל׃
ספר תהלים/קיח	יז	{{ר4}}	{{מ:פסוק|תהלים|קיח|יז}}	לֹא־אָמ֥וּת כִּֽי־אֶחְיֶ֑ה{{ר1}}וַ֝אֲסַפֵּ֗ר מַעֲשֵׂ֥י יָֽהּ׃
ספר תהלים/קיח	יח	{{ר4}}	{{מ:פסוק|תהלים|קיח|יח}}	יַסֹּ֣ר יִסְּרַ֣נִּי יָּ֑הּ{{ר1}}וְ֝לַמָּ֗וֶת לֹ֣א נְתָנָֽנִי׃
ספר תהלים/קיח	יט	{{ר4}}	{{מ:פסוק|תהלים|קיח|יט}}	פִּתְחוּ־לִ֥י שַׁעֲרֵי־צֶ֑דֶק{{ר1}}{{נוסח|אָבֹא־בָ֝֗ם|א=אָבֹא־בָ֝ם}} אוֹדֶ֥ה יָֽהּ׃
ספר תהלים/קיח	כ	{{ר4}}	{{מ:פסוק|תהלים|קיח|כ}}	זֶה־הַשַּׁ֥עַר לַיהֹוָ֑ה{{ר1}}צַ֝דִּיקִ֗ים יָבֹ֥אוּ בֽוֹ׃
ספר תהלים/קיח	כא	{{ר4}}	{{מ:פסוק|תהלים|קיח|כא}}	א֭וֹדְךָ כִּ֣י עֲנִיתָ֑נִי{{ר1}}{{נוסח|וַתְּהִי־לִ֝֗י|א=וַתְּהִי־לִ֝י}} לִישׁוּעָֽה׃
ספר תהלים/קיח	כב	{{ר4}}	{{מ:פסוק|תהלים|קיח|כב}}	אֶ֭בֶן מָאֲס֣וּ הַבּוֹנִ֑ים{{ר1}}הָ֝יְתָ֗ה לְרֹ֣אשׁ פִּנָּֽה׃
ספר תהלים/קיח	כג	{{ר4}}	{{מ:פסוק|תהלים|קיח|כג}}	מֵאֵ֣ת יְ֭הֹוָה הָ֣יְתָה זֹּ֑את{{ר1}}הִ֖יא נִפְלָ֣את בְּעֵינֵֽינוּ׃
ספר תהלים/קיח	כד	{{ר4}}	{{מ:פסוק|תהלים|קיח|כד}}	זֶה־הַ֭יּוֹם עָשָׂ֣ה יְהֹוָ֑ה{{ר1}}נָגִ֖ילָה וְנִשְׂמְחָ֣ה בֽוֹ׃
ספר תהלים/קיח	כה	{{ר4}}	{{מ:פסוק|תהלים|קיח|כה}}	אָנָּ֣א יְ֭הֹוָה הוֹשִׁ֘יעָ֥ה נָּ֑א{{ר1}}אָנָּ֥א יְ֝הֹוָ֗ה הַצְלִ֘יחָ֥ה נָּֽא׃
ספר תהלים/קיח	כו	{{ר4}}	{{מ:פסוק|תהלים|קיח|כו}}	בָּר֣וּךְ הַ֭בָּא בְּשֵׁ֣ם יְהֹוָ֑ה{{ר1}}בֵּ֝רַ֥כְנוּכֶ֗ם מִבֵּ֥ית יְהֹוָֽה׃
ספר תהלים/קיח	כז	{{ר4}}	{{מ:פסוק|תהלים|קיח|כז}}	אֵ֤ל{{מ:לגרמיה}}יְהֹוָה֮{{ר0}}וַיָּ{{אתנח הפוך}}אֶ֫ר{{מ:מקף אפור}}לָ֥נוּ{{ר1}}אִסְרוּ־חַ֥ג בַּעֲבֹתִ֑ים{{ר2}}עַד־קַ֝רְנ֗וֹת הַמִּזְבֵּֽחַ׃
ספר תהלים/קיח	כח	{{ר4}}	{{מ:פסוק|תהלים|קיח|כח}}	אֵלִ֣י אַתָּ֣ה וְאוֹדֶ֑ךָּ{{ר1}}אֱ֝לֹהַ֗י {{נוסח|אֲרוֹמְמֶֽךָּ|א=אֲרוֹמֲמֶֽךָּ}}׃
ספר תהלים/קיח	כט	{{ר4}}	{{מ:פסוק|תהלים|קיח|כט}}	הוֹד֣וּ לַיהֹוָ֣ה כִּי־ט֑וֹב{{ר1}}כִּ֖י לְעוֹלָ֣ם חַסְדּֽוֹ׃
ספר תהלים/קיח	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/קיט	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/קיט	א	{{פפ}}//	{{מ:פסוק|תהלים|קיט|א}}	אַשְׁרֵ֥י תְמִֽימֵי־דָ֑רֶךְ{{ר1}}הַ֝הֹלְכִ֗ים בְּתוֹרַ֥ת יְהֹוָֽה׃
ספר תהלים/קיט	ב	{{ר4}}	{{מ:פסוק|תהלים|קיט|ב}}	אַ֭שְׁרֵי נֹצְרֵ֥י עֵדֹתָ֗יו{{ר1}}בְּכׇל־לֵ֥ב יִדְרְשֽׁוּהוּ׃
ספר תהלים/קיט	ג	{{ר4}}	{{מ:פסוק|תהלים|קיט|ג}}	אַ֭ף לֹא־פָעֲל֣וּ עַוְלָ֑ה{{ר1}}בִּדְרָכָ֥יו הָלָֽכוּ׃
ספר תהלים/קיט	ד	{{ר4}}	{{מ:פסוק|תהלים|קיט|ד}}	אַ֭תָּה צִוִּ֥יתָה פִקֻּדֶ֗יךָ{{ר1}}לִשְׁמֹ֥ר מְאֹֽד׃
ספר תהלים/קיט	ה	{{ר4}}	{{מ:פסוק|תהלים|קיט|ה}}	אַ֭חֲלַי יִכֹּ֥נוּ דְרָכָ֗י{{ר1}}לִשְׁמֹ֥ר חֻקֶּֽיךָ׃
ספר תהלים/קיט	ו	{{ר4}}	{{מ:פסוק|תהלים|קיט|ו}}	אָ֥ז לֹא־אֵב֑וֹשׁ{{ר1}}בְּ֝הַבִּיטִ֗י אֶל־כׇּל־מִצְוֺתֶֽיךָ׃
ספר תהלים/קיט	ז	{{ר4}}	{{מ:פסוק|תהלים|קיט|ז}}	א֭וֹדְךָ בְּיֹ֣שֶׁר לֵבָ֑ב{{ר1}}בְּ֝לׇמְדִ֗י מִשְׁפְּטֵ֥י צִדְקֶֽךָ׃
ספר תהלים/קיט	ח	{{ר4}}	{{מ:פסוק|תהלים|קיט|ח}}	אֶת־חֻקֶּ֥יךָ אֶשְׁמֹ֑ר{{ר1}}אַֽל־תַּעַזְבֵ֥נִי עַד־מְאֹֽד׃
ספר תהלים/קיט	ט	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|ט}}	בַּמֶּ֣ה יְזַכֶּה־נַּ֭עַר אֶת־אׇרְח֑וֹ{{ר1}}לִ֝שְׁמֹ֗ר כִּדְבָרֶֽךָ׃
ספר תהלים/קיט	י	{{ר4}}	{{מ:פסוק|תהלים|קיט|י}}	בְּכׇל־לִבִּ֥י דְרַשְׁתִּ֑יךָ{{ר1}}אַל־תַּ֝שְׁגֵּ֗נִי מִמִּצְוֺתֶֽיךָ׃
ספר תהלים/קיט	יא	{{ר4}}	{{מ:פסוק|תהלים|קיט|יא}}	בְּ֭לִבִּי צָפַ֣נְתִּי אִמְרָתֶ֑ךָ{{ר1}}לְ֝מַ֗עַן לֹ֣א אֶחֱטָא־לָֽךְ׃
ספר תהלים/קיט	יב	{{ר4}}	{{מ:פסוק|תהלים|קיט|יב}}	בָּר֖וּךְ אַתָּ֥ה יְהֹוָ֗ה{{ר1}}לַמְּדֵ֥נִי חֻקֶּֽיךָ׃
ספר תהלים/קיט	יג	{{ר4}}	{{מ:פסוק|תהלים|קיט|יג}}	בִּשְׂפָתַ֥י סִפַּ֑רְתִּי{{ר1}}{{נוסח|כֹּ֝֗ל|א=כֹּ֝ל}} מִשְׁפְּטֵי־פִֽיךָ׃
ספר תהלים/קיט	יד	{{ר4}}	{{מ:פסוק|תהלים|קיט|יד}}	בְּדֶ֖רֶךְ עֵדְוֺתֶ֥יךָ שַּׂ֗שְׂתִּי{{ר1}}כְּעַ֣ל כׇּל־הֽוֹן׃
ספר תהלים/קיט	טו	{{ר4}}	{{מ:פסוק|תהלים|קיט|טו}}	בְּפִקּוּדֶ֥יךָ אָשִׂ֑יחָה{{ר1}}וְ֝אַבִּ֗יטָה אֹֽרְחֹתֶֽיךָ׃
ספר תהלים/קיט	טז	{{ר4}}	{{מ:פסוק|תהלים|קיט|טז}}	בְּחֻקֹּתֶ֥יךָ אֶֽשְׁתַּעֲשָׁ֑ע{{ר1}}לֹ֖א אֶשְׁכַּ֣ח דְּבָרֶֽךָ׃
ספר תהלים/קיט	יז	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|יז}}	גְּמֹ֖ל עַל־עַבְדְּךָ֥ אֶחְיֶ֗ה{{ר1}}וְאֶשְׁמְרָ֥ה דְבָרֶֽךָ׃
ספר תהלים/קיט	יח	{{ר4}}	{{מ:פסוק|תהלים|קיט|יח}}	גַּל־עֵינַ֥י וְאַבִּ֑יטָה{{ר1}}נִ֝פְלָא֗וֹת מִתּוֹרָתֶֽךָ׃
ספר תהלים/קיט	יט	{{ר4}}	{{מ:פסוק|תהלים|קיט|יט}}	גֵּ֣ר אָנֹכִ֣י בָאָ֑רֶץ{{ר1}}אַל־תַּסְתֵּ֥ר מִ֝מֶּ֗נִּי מִצְוֺתֶֽיךָ׃
ספר תהלים/קיט	כ	{{ר4}}	{{מ:פסוק|תהלים|קיט|כ}}	גָּרְסָ֣ה נַפְשִׁ֣י לְתַאֲבָ֑ה{{ר1}}אֶֽל־מִשְׁפָּטֶ֥יךָ בְכׇל־עֵֽת׃
ספר תהלים/קיט	כא	{{ר4}}	{{מ:פסוק|תהלים|קיט|כא}}	גָּ֭עַרְתָּ זֵדִ֣ים אֲרוּרִ֑ים{{ר1}}הַ֝שֹּׁגִ֗ים מִמִּצְוֺתֶֽיךָ׃
ספר תהלים/קיט	כב	{{ר4}}	{{מ:פסוק|תהלים|קיט|כב}}	גַּ֣ל מֵ֭עָלַי חֶרְפָּ֣ה וָב֑וּז{{ר1}}כִּ֖י עֵדֹתֶ֣יךָ נָצָֽרְתִּי׃
ספר תהלים/קיט	כג	{{ר4}}	{{מ:פסוק|תהלים|קיט|כג}}	גַּ֤ם יָשְׁב֣וּ שָׂ֭רִים בִּ֣י נִדְבָּ֑רוּ{{ר1}}עַ֝בְדְּךָ֗ יָשִׂ֥יחַ בְּחֻקֶּֽיךָ׃
ספר תהלים/קיט	כד	{{ר4}}	{{מ:פסוק|תהלים|קיט|כד}}	גַּֽם־עֵ֭דֹתֶיךָ שַׁעֲשֻׁעָ֗י{{ר1}}אַנְשֵׁ֥י עֲצָתִֽי׃
ספר תהלים/קיט	כה	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|כה}}	דָּבְקָ֣ה לֶעָפָ֣ר נַפְשִׁ֑י{{ר1}}חַ֝יֵּ֗נִי כִּדְבָרֶֽךָ׃
ספר תהלים/קיט	כו	{{ר4}}	{{מ:פסוק|תהלים|קיט|כו}}	דְּרָכַ֣י סִ֭פַּרְתִּי וַֽתַּעֲנֵ֗נִי{{ר1}}לַמְּדֵ֥נִי חֻקֶּֽיךָ׃
ספר תהלים/קיט	כז	{{ר4}}	{{מ:פסוק|תהלים|קיט|כז}}	דֶּרֶךְ־פִּקּוּדֶ֥יךָ הֲבִינֵ֑נִי{{ר1}}וְ֝אָשִׂ֗יחָה בְּנִפְלְאוֹתֶֽיךָ׃
ספר תהלים/קיט	כח	{{ר4}}	{{מ:פסוק|תהלים|קיט|כח}}	דָּלְפָ֣ה נַ֭פְשִׁי מִתּוּגָ֑ה{{ר1}}קַ֝יְּמֵ֗נִי כִּדְבָרֶֽךָ׃
ספר תהלים/קיט	כט	{{ר4}}	{{מ:פסוק|תהלים|קיט|כט}}	דֶּֽרֶךְ־שֶׁ֭קֶר הָסֵ֣ר מִמֶּ֑נִּי{{ר1}}וְֽתוֹרָתְךָ֥ חׇנֵּֽנִי׃
ספר תהלים/קיט	ל	{{ר4}}	{{מ:פסוק|תהלים|קיט|ל}}	דֶּֽרֶךְ־אֱמוּנָ֥ה בָחָ֑רְתִּי{{ר1}}מִשְׁפָּטֶ֥יךָ שִׁוִּֽיתִי׃
ספר תהלים/קיט	לא	{{ר4}}	{{מ:פסוק|תהלים|קיט|לא}}	דָּבַ֥קְתִּי בְעֵדְוֺתֶ֑יךָ{{ר1}}יְ֝הֹוָ֗ה אַל־תְּבִישֵֽׁנִי׃
ספר תהלים/קיט	לב	{{ר4}}	{{מ:פסוק|תהלים|קיט|לב}}	דֶּֽרֶךְ־מִצְוֺתֶ֥יךָ אָר֑וּץ{{ר1}}כִּ֖י תַרְחִ֣יב לִבִּֽי׃
ספר תהלים/קיט	לג	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|לג}}	הוֹרֵ֣נִי יְ֭הֹוָה דֶּ֥רֶךְ חֻקֶּ֗יךָ{{ר1}}וְאֶצְּרֶ֥נָּה עֵֽקֶב׃
ספר תהלים/קיט	לד	{{ר4}}	{{מ:פסוק|תהלים|קיט|לד}}	הֲ֭בִינֵנִי וְאֶצְּרָ֥ה תוֹרָתֶ֗ךָ{{ר1}}וְאֶשְׁמְרֶ֥נָּה בְכׇל־לֵֽב׃
ספר תהלים/קיט	לה	{{ר4}}	{{מ:פסוק|תהלים|קיט|לה}}	הַ֭דְרִיכֵנִי בִּנְתִ֣יב מִצְוֺתֶ֑יךָ{{ר1}}כִּי־ב֥וֹ חָפָֽצְתִּי׃
ספר תהלים/קיט	לו	{{ר4}}	{{מ:פסוק|תהלים|קיט|לו}}	הַט־לִ֭בִּי אֶל־עֵדְוֺתֶ֗יךָ{{ר1}}וְאַ֣ל אֶל־בָּֽצַע׃
ספר תהלים/קיט	לז	{{ר4}}	{{מ:פסוק|תהלים|קיט|לז}}	הַעֲבֵ֣ר עֵ֭ינַי מֵרְא֣וֹת שָׁ֑וְא{{ר1}}בִּדְרָכֶ֥ךָ חַיֵּֽנִי׃
ספר תהלים/קיט	לח	{{ר4}}	{{מ:פסוק|תהלים|קיט|לח}}	הָקֵ֣ם לְ֭עַבְדְּךָ אִמְרָתֶ֑ךָ{{ר1}}אֲ֝שֶׁ֗ר לְיִרְאָתֶֽךָ׃
ספר תהלים/קיט	לט	{{ר4}}	{{מ:פסוק|תהלים|קיט|לט}}	הַעֲבֵ֣ר חֶ֭רְפָּתִי אֲשֶׁ֣ר יָגֹ֑רְתִּי{{ר1}}כִּ֖י מִשְׁפָּטֶ֣יךָ טוֹבִֽים׃
ספר תהלים/קיט	מ	{{ר4}}	{{מ:פסוק|תהלים|קיט|מ}}	הִ֭נֵּה תָּאַ֣בְתִּי לְפִקֻּדֶ֑יךָ{{ר1}}בְּצִדְקָתְךָ֥ חַיֵּֽנִי׃
ספר תהלים/קיט	מא	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|מא}}	וִיבֹאֻ֣נִי חֲסָדֶ֣ךָ יְהֹוָ֑ה{{ר1}}תְּ֝שׁ֥וּעָתְךָ֗ כְּאִמְרָתֶֽךָ׃
ספר תהלים/קיט	מב	{{ר4}}	{{מ:פסוק|תהלים|קיט|מב}}	וְאֶעֱנֶ֣ה חֹרְפִ֣י דָבָ֑ר{{ר1}}כִּֽי־בָ֝טַ֗חְתִּי בִּדְבָרֶֽךָ׃
ספר תהלים/קיט	מג	{{ר4}}	{{מ:פסוק|תהלים|קיט|מג}}	וְֽאַל־תַּצֵּ֬ל מִפִּ֣י דְבַר־אֱמֶ֣ת עַד־מְאֹ֑ד{{ר1}}כִּ֖י לְמִשְׁפָּטֶ֣ךָ יִחָֽלְתִּי׃
ספר תהלים/קיט	מד	{{ר4}}	{{מ:פסוק|תהלים|קיט|מד}}	וְאֶשְׁמְרָ֖ה תוֹרָתְךָ֥ תָמִ֗יד{{ר1}}לְעוֹלָ֥ם וָעֶֽד׃
ספר תהלים/קיט	מה	{{ר4}}	{{מ:פסוק|תהלים|קיט|מה}}	וְאֶתְהַלְּכָ֥ה בָרְחָבָ֑ה{{ר1}}כִּ֖י פִקֻּדֶ֣יךָ דָרָֽשְׁתִּי׃
ספר תהלים/קיט	מו	{{ר4}}	{{מ:פסוק|תהלים|קיט|מו}}	וַאֲדַבְּרָ֣ה בְ֭עֵדֹתֶיךָ נֶ֥גֶד מְלָכִ֗ים{{ר1}}וְלֹ֣א אֵבֽוֹשׁ׃
ספר תהלים/קיט	מז	{{ר4}}	{{מ:פסוק|תהלים|קיט|מז}}	וְאֶשְׁתַּעֲשַׁ֥ע בְּמִצְוֺתֶ֗יךָ{{ר1}}אֲשֶׁ֣ר אָהָֽבְתִּי׃
ספר תהלים/קיט	מח	{{ר4}}	{{מ:פסוק|תהלים|קיט|מח}}	וְאֶשָּֽׂא־כַפַּ֗י אֶֽל־מִ֭צְוֺתֶיךָ אֲשֶׁ֥ר אָהָ֗בְתִּי{{ר1}}וְאָשִׂ֥יחָה בְחֻקֶּֽיךָ׃
ספר תהלים/קיט	מט	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|מט}}	זְכֹר־דָּבָ֥ר לְעַבְדֶּ֑ךָ{{ר1}}{{נוסח|עַ֝֗ל|א=עַ֝ל}} אֲשֶׁ֣ר יִֽחַלְתָּֽנִי׃
ספר תהלים/קיט	נ	{{ר4}}	{{מ:פסוק|תהלים|קיט|נ}}	זֹ֣את נֶחָמָתִ֣י בְעׇנְיִ֑י{{ר1}}כִּ֖י אִמְרָתְךָ֣ חִיָּֽתְנִי׃
ספר תהלים/קיט	נא	{{ר4}}	{{מ:פסוק|תהלים|קיט|נא}}	זֵ֭דִים הֱלִיצֻ֣נִי עַד־מְאֹ֑ד{{ר1}}מִ֝תּ֥וֹרָתְךָ֗ לֹ֣א נָטִֽיתִי׃
ספר תהלים/קיט	נב	{{ר4}}	{{מ:פסוק|תהלים|קיט|נב}}	זָ֘כַ֤רְתִּי מִשְׁפָּטֶ֖יךָ מֵעוֹלָ֥ם{{מ:פסק}}יְהֹוָ֗ה{{ר1}}וָאֶתְנֶחָֽם׃
ספר תהלים/קיט	נג	{{ר4}}	{{מ:פסוק|תהלים|קיט|נג}}	זַלְעָפָ֣ה אֲ֭חָזַתְנִי מֵרְשָׁעִ֑ים{{ר1}}עֹ֝זְבֵ֗י תּֽוֹרָתֶֽךָ׃
ספר תהלים/קיט	נד	{{ר4}}	{{מ:פסוק|תהלים|קיט|נד}}	זְ֭מִרוֹת הָיוּ־לִ֥י חֻקֶּ֗יךָ{{ר1}}בְּבֵ֣ית מְגוּרָֽי׃
ספר תהלים/קיט	נה	{{ר4}}	{{מ:פסוק|תהלים|קיט|נה}}	זָ֘כַ֤רְתִּי בַלַּ֣יְלָה שִׁמְךָ֣ יְהֹוָ֑ה{{ר1}}וָ֝אֶשְׁמְרָ֗ה תּֽוֹרָתֶֽךָ׃
ספר תהלים/קיט	נו	{{ר4}}	{{מ:פסוק|תהלים|קיט|נו}}	זֹ֥את הָיְתָה־לִּ֑י{{ר1}}כִּ֖י פִקֻּדֶ֣יךָ נָצָֽרְתִּי׃
ספר תהלים/קיט	נז	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|נז}}	חֶלְקִ֖י יְהֹוָ֥ה אָמַ֗רְתִּי{{ר1}}לִשְׁמֹ֥ר דְּבָרֶֽיךָ׃
ספר תהלים/קיט	נח	{{ר4}}	{{מ:פסוק|תהלים|קיט|נח}}	חִלִּ֣יתִי פָנֶ֣יךָ בְכׇל־לֵ֑ב{{ר1}}חׇ֝נֵּ֗נִי כְּאִמְרָתֶֽךָ׃
ספר תהלים/קיט	נט	{{ר4}}	{{מ:פסוק|תהלים|קיט|נט}}	חִשַּׁ֥בְתִּי דְרָכָ֑י{{ר1}}וָאָשִׁ֥יבָה רַ֝גְלַ֗י אֶל־עֵדֹתֶֽיךָ׃
ספר תהלים/קיט	ס	{{ר4}}	{{מ:פסוק|תהלים|קיט|ס}}	חַ֭שְׁתִּי וְלֹ֣א הִתְמַהְמָ֑הְתִּי{{ר1}}לִ֝שְׁמֹ֗ר מִצְוֺתֶֽיךָ׃
ספר תהלים/קיט	סא	{{ר4}}	{{מ:פסוק|תהלים|קיט|סא}}	חֶבְלֵ֣י רְשָׁעִ֣ים עִוְּדֻ֑נִי{{ר1}}תּ֥֝וֹרָתְךָ֗ לֹ֣א שָׁכָֽחְתִּי׃
ספר תהלים/קיט	סב	{{ר4}}	{{מ:פסוק|תהלים|קיט|סב}}	חֲצֽוֹת־לַ֗יְלָה אָ֭קוּם לְהוֹד֣וֹת לָ֑ךְ{{ר1}}{{נוסח|עַ֝֗ל|א=עַ֝ל}} מִשְׁפְּטֵ֥י צִדְקֶֽךָ׃
ספר תהלים/קיט	סג	{{ר4}}	{{מ:פסוק|תהלים|קיט|סג}}	חָבֵ֣ר אָ֭נִי לְכׇל־אֲשֶׁ֣ר יְרֵא֑וּךָ{{ר1}}וּ֝לְשֹׁמְרֵ֗י פִּקּוּדֶֽיךָ׃
ספר תהלים/קיט	סד	{{ר4}}	{{מ:פסוק|תהלים|קיט|סד}}	חַסְדְּךָ֣ יְ֭הֹוָה מָלְאָ֥ה הָאָ֗רֶץ{{ר1}}חֻקֶּ֥יךָ לַמְּדֵֽנִי׃
ספר תהלים/קיט	סה	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|סה}}	ט֭וֹב עָשִׂ֣יתָ עִֽם־עַבְדְּךָ֑{{ר1}}יְ֝הֹוָ֗ה כִּדְבָרֶֽךָ׃
ספר תהלים/קיט	סו	{{ר4}}	{{מ:פסוק|תהלים|קיט|סו}}	ט֤וּב טַ֣עַם וָדַ֣עַת לַמְּדֵ֑נִי{{ר1}}כִּ֖י בְמִצְוֺתֶ֣יךָ הֶאֱמָֽנְתִּי׃
ספר תהלים/קיט	סז	{{ר4}}	{{מ:פסוק|תהלים|קיט|סז}}	טֶ֣רֶם אֶ֭עֱנֶה אֲנִ֣י שֹׁגֵ֑ג{{ר1}}וְ֝עַתָּ֗ה אִמְרָתְךָ֥ שָׁמָֽרְתִּי׃
ספר תהלים/קיט	סח	{{ר4}}	{{מ:פסוק|תהלים|קיט|סח}}	טוֹב־אַתָּ֥ה וּמֵטִ֗יב{{ר1}}לַמְּדֵ֥נִי חֻקֶּֽיךָ׃
ספר תהלים/קיט	סט	{{ר4}}	{{מ:פסוק|תהלים|קיט|סט}}	טָפְל֬וּ עָלַ֣י שֶׁ֣קֶר זֵדִ֑ים{{ר1}}אֲ֝נִ֗י בְּכׇל־לֵ֤ב{{מ:לגרמיה}}אֶצֹּ֬ר פִּקּוּדֶֽיךָ׃
ספר תהלים/קיט	ע	{{ר4}}	{{מ:פסוק|תהלים|קיט|ע}}	טָפַ֣שׁ כַּחֵ֣לֶב לִבָּ֑ם{{ר1}}אֲ֝נִ֗י תּוֹרָתְךָ֥ שִׁעֲשָֽׁעְתִּי׃
ספר תהלים/קיט	עא	{{ר4}}	{{מ:פסוק|תהלים|קיט|עא}}	טֽוֹב־לִ֥י כִֽי־עֻנֵּ֑יתִי{{ר1}}לְ֝מַ֗עַן אֶלְמַ֥ד חֻקֶּֽיךָ׃
ספר תהלים/קיט	עב	{{ר4}}	{{מ:פסוק|תהלים|קיט|עב|סדר=יז}}	טֽוֹב־לִ֥י תוֹרַת־פִּ֑יךָ{{ר1}}מֵ֝אַלְפֵ֗י זָהָ֥ב וָכָֽסֶף׃
ספר תהלים/קיט	עג	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|עג}}	יָדֶ֣יךָ עָ֭שׂוּנִי וַֽיְכוֹנְנ֑וּנִי{{ר1}}הֲ֝בִינֵ֗נִי וְאֶלְמְדָ֥ה מִצְוֺתֶֽיךָ׃
ספר תהלים/קיט	עד	{{ר4}}	{{מ:פסוק|תהלים|קיט|עד}}	יְ֭רֵאֶיךָ יִרְא֣וּנִי וְיִשְׂמָ֑חוּ{{ר1}}כִּ֖י לִדְבָרְךָ֣ יִחָֽלְתִּי׃
ספר תהלים/קיט	עה	{{ר4}}	{{מ:פסוק|תהלים|קיט|עה}}	יָדַ֣עְתִּי יְ֭הֹוָה כִּי־צֶ֣דֶק מִשְׁפָּטֶ֑יךָ{{ר1}}וֶ֝אֱמוּנָ֗ה עִנִּיתָֽנִי׃
ספר תהלים/קיט	עו	{{ר4}}	{{מ:פסוק|תהלים|קיט|עו}}	יְהִי־נָ֣א חַסְדְּךָ֣ לְנַחֲמֵ֑נִי{{ר1}}כְּאִמְרָתְךָ֥ לְעַבְדֶּֽךָ׃
ספר תהלים/קיט	עז	{{ר4}}	{{מ:פסוק|תהלים|קיט|עז}}	יְבֹא֣וּנִי רַחֲמֶ֣יךָ וְאֶחְיֶ֑ה{{ר1}}כִּי־ת֥֝וֹרָתְךָ֗ שַׁעֲשֻׁעָֽי׃
ספר תהלים/קיט	עח	{{ר4}}	{{מ:פסוק|תהלים|קיט|עח}}	יֵבֹ֣שׁוּ זֵ֭דִים כִּי־שֶׁ֣קֶר עִוְּת֑וּנִי{{ר1}}אֲ֝נִ֗י אָשִׂ֥יחַ בְּפִקּוּדֶֽיךָ׃
ספר תהלים/קיט	עט	{{ר4}}	{{מ:פסוק|תהלים|קיט|עט}}	"יָשׁ֣וּבוּ לִ֣י יְרֵאֶ֑יךָ{{ר1}}{{כו""ק|וידעו|וְ֝יֹדְעֵ֗י}} עֵדֹתֶֽיךָ׃"
ספר תהלים/קיט	פ	{{ר4}}	{{מ:פסוק|תהלים|קיט|פ}}	יְהִי־לִבִּ֣י תָמִ֣ים בְּחֻקֶּ֑יךָ{{ר1}}לְ֝מַ֗עַן לֹ֣א אֵבֽוֹשׁ׃
ספר תהלים/קיט	פא	//{{פפ}}//	{{מ:פסוק|תהלים|קיט|פא}}	כָּלְתָ֣ה לִתְשׁוּעָתְךָ֣ נַפְשִׁ֑י{{ר1}}לִדְבָרְךָ֥ יִחָֽלְתִּי׃
ספר תהלים/קיט	פב	{{ר4}}	{{מ:פסוק|תהלים|קיט|פב}}	כָּל֣וּ עֵ֭ינַי לְאִמְרָתֶ֑ךָ{{ר1}}לֵ֝אמֹ֗ר מָתַ֥י תְּֽנַחֲמֵֽנִי׃
ספר תהלים/קיט	פג	{{ר4}}	{{מ:פסוק|תהלים|קיט|פג}}	כִּֽי־הָ֭יִיתִי כְּנֹ֣אד בְּקִיט֑וֹר{{ר1}}חֻ֝קֶּ֗יךָ לֹ֣א שָׁכָֽחְתִּי׃
ספר תהלים/קיט	פד	{{ר4}}	{{מ:פסוק|תהלים|קיט|פד}}	כַּמָּ֥ה יְמֵֽי־עַבְדֶּ֑ךָ{{ר1}}מָתַ֬י תַּעֲשֶׂ֖ה בְרֹדְפַ֣י מִשְׁפָּֽט׃
